"166|-10|0|0|0|0|-1|0|1|0|0|0|-49|-3|0|-3|2|-159|1|36|30|0|1|0|49|3|10|-4|0|6|0|0|8|2|0|5|0|0|0|0|0|0|10|0|0|0|0|0|0|-4|0|0|-1|0|0|0|-1|0|1|-1|-1|0|0|0"
"104|104|1|-1|0|0|-1|0|-36|-3|0|0|-70|5|0|0|9|-278|1|-26|-26|0|-3|1|39|-1|19|-23|0|0|0|0|-1|-6|0|-5|0|0|0|0|2|0|-12|0|0|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0"
"-179|88|0|1|-1|0|0|1|-30|3|0|0|62|6|0|-1|11|-197|-1|20|5|0|0|0|-95|-8|-22|-10|1|3|0|0|27|2|-1|-7|0|0|0|0|-1|0|-6|0|0|0|0|0|-1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0"
"-286|-6|0|0|0|0|0|0|2|0|0|0|0|0|0|0|-1|-1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-272|-6|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|-4|-1|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-257|-8|0|0|0|0|0|0|2|0|0|0|1|0|0|0|0|-1|0|0|1|0|0|0|2|0|1|-1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-241|-6|0|0|0|0|0|0|-1|0|0|0|0|-1|0|0|-1|-8|0|1|0|0|0|0|0|-1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-223|-8|0|0|0|0|0|0|1|0|0|0|2|1|0|0|0|-8|0|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-201|-12|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|-10|0|0|0|0|0|0|-2|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-174|-12|0|0|0|0|0|0|1|0|0|0|0|1|0|0|-2|-9|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-150|-9|0|0|0|0|0|0|-1|0|0|0|-1|-1|0|0|-1|-6|0|0|0|0|0|0|-1|0|0|-1|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-135|-5|0|0|0|0|0|0|-1|0|0|0|0|-1|0|0|0|-4|0|0|0|0|0|0|-1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-136|2|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|-1|-1|0|1|0|0|0|-1|0|0|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-138|-1|0|0|0|0|0|0|-2|0|0|0|1|0|0|0|0|-1|0|0|-1|0|0|0|0|-1|-1|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-140|1|0|0|0|0|0|0|-1|0|0|0|-1|0|0|0|0|2|0|-1|0|0|0|0|-2|0|-1|2|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-147|5|0|0|0|0|-1|0|-2|0|0|0|0|0|0|0|1|3|0|0|0|0|0|0|-1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-162|5|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|9|0|0|1|0|0|0|-2|0|0|1|0|0|0|0|-2|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-180|10|0|0|0|0|0|0|1|0|0|0|1|-1|0|0|1|10|0|0|0|0|0|0|-1|-1|1|1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"201|-23|0|0|0|0|0|0|6|0|0|0|1|1|0|0|1|25|0|6|0|0|0|0|-4|0|0|2|0|1|0|0|-12|-1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"211|6|0|0|0|0|0|0|6|1|0|0|3|0|0|0|-1|6|0|-2|0|0|0|0|-11|0|-2|1|0|1|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"235|-12|0|0|0|0|0|0|-2|0|0|0|2|0|0|0|-2|25|0|-2|-2|0|0|0|0|0|1|3|0|1|0|0|2|0|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"261|-15|0|0|0|0|0|0|2|0|0|0|5|1|0|0|-1|46|0|3|2|0|0|0|1|-1|1|0|0|0|0|0|-4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"308|-8|0|0|0|0|0|0|-12|-1|0|0|-4|0|0|0|-1|10|0|-1|0|0|0|0|17|0|2|0|0|0|0|0|3|1|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"249|39|0|0|0|0|0|0|13|0|0|0|-2|0|0|0|0|-15|1|0|-1|0|0|0|-4|3|0|-1|0|-1|0|0|0|-1|0|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"278|-36|0|0|0|0|0|0|-19|0|0|0|3|0|0|0|-1|10|-1|3|1|0|0|0|3|-3|0|0|0|-1|0|0|-4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"282|-8|0|0|0|0|0|0|11|-1|0|0|-1|0|0|0|3|4|-1|0|0|0|0|0|1|2|-1|1|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"216|48|1|0|0|0|0|0|15|1|0|0|1|-1|0|0|3|-10|0|-2|0|0|0|0|-8|2|-1|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"124|-4|-2|-3|0|0|4|-1|11|3|0|0|-77|-27|1|-4|34|170|3|46|0|0|11|-3|-136|2|25|33|0|-7|0|0|-7|-5|-1|0|0|0|0|-1|0|0|-20|0|0|4|0|0|-1|14|-1|0|-1|0|-2|0|0|1|2|-3|0|1|1|0"
"18|61|1|-1|0|1|-3|-1|25|4|0|0|63|7|-2|-1|11|279|-9|-56|-17|-1|16|0|38|-10|-14|-51|-2|-6|-1|0|-12|1|-1|7|1|1|-1|-1|7|1|-10|1|0|-1|0|1|1|11|1|0|-4|2|1|1|1|1|-4|3|-2|-1|1|0"
"-32|9|0|1|0|0|0|0|8|0|0|0|117|-10|-1|4|-4|214|-1|14|-11|1|0|0|-22|2|-3|50|0|-67|1|0|5|0|0|27|0|0|0|0|0|0|22|0|0|-2|0|-1|2|-4|0|0|0|4|1|0|1|0|-1|-8|2|0|0|0"
"-30|-2|0|-1|0|1|6|-6|-43|1|1|3|73|1|1|-4|12|231|-3|-3|2|0|-7|-2|21|-21|-9|60|-2|-15|2|0|27|8|0|-14|0|0|1|-1|5|0|-20|0|0|-3|0|-1|-4|6|1|0|-3|-7|3|-1|2|0|6|9|-1|2|1|2"
"-73|-68|0|-1|0|0|-11|3|41|7|2|4|72|16|-2|1|-13|244|-14|45|27|0|-4|1|54|32|-20|15|0|-10|-1|0|-66|3|-1|-5|1|-1|0|1|2|1|-5|-2|1|2|0|1|-1|12|1|-1|-2|-1|1|0|-3|-3|-4|-3|-2|-2|0|1"
"138|-79|0|-1|1|1|9|-3|-33|0|-1|-1|-67|7|1|7|-25|52|-7|3|-27|2|-8|-1|-80|4|-3|27|0|0|-3|-2|-39|-11|-1|-5|2|2|2|-1|3|0|23|-1|1|2|2|-1|1|-6|0|-2|-4|0|-2|2|-1|5|-1|1|0|1|1|-2"
"255|4|-1|-1|1|1|1|0|-7|1|-1|0|-7|4|0|1|-7|13|0|-11|6|0|2|1|1|4|0|5|1|2|0|0|-8|1|-1|-3|0|0|0|0|0|-1|-4|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|-1|-1|0|0|0|0"
"291|-8|0|-1|0|0|1|-1|-4|0|1|0|2|-2|0|0|-5|-15|0|-1|2|0|1|0|8|-6|-2|-2|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0"
"281|14|1|-1|0|0|1|0|-3|-4|0|-1|-5|0|1|-1|9|5|-1|8|0|-2|0|0|-2|2|-10|1|-1|-2|0|0|-5|1|0|0|-3|0|0|0|0|-1|1|0|0|0|0|0|0|1|1|1|0|0|0|0|0|1|0|0|0|0|0|-1"
"165|115|-7|12|0|-8|0|0|-63|1|-8|-1|3|1|1|0|12|46|-6|5|-5|0|1|0|-8|3|5|-4|4|2|1|0|5|-3|3|1|0|-1|0|-1|6|4|0|1|0|0|-1|0|-1|1|0|1|0|-1|0|0|1|0|0|0|0|0|1|1"
"191|-22|10|8|0|0|-1|0|10|13|4|0|6|3|0|0|12|-17|2|-2|2|0|0|0|27|3|0|0|0|0|0|0|2|1|0|1|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"257|-11|0|0|0|0|1|1|-16|-1|0|0|-7|0|0|0|1|-27|1|2|-2|0|0|0|-22|0|1|-1|0|0|-1|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0"
"214|15|0|0|0|0|2|0|9|2|0|0|1|-2|0|0|2|-4|-1|-3|0|0|1|0|9|1|-1|-2|0|0|0|0|1|0|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"266|-47|0|0|0|0|0|0|-4|0|0|0|4|-2|0|0|1|-22|1|5|-3|0|0|0|-16|1|0|-3|0|0|0|0|5|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"287|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|5|0|-2|0|0|0|0|8|0|0|0|0|0|0|0|-3|0|0|-1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"0|317|-2|1|1|-1|-4|-2|-26|3|0|-2|-12|0|2|0|-11|114|7|-23|4|0|0|0|-8|9|11|8|-1|1|-1|0|-74|16|-1|-2|0|0|0|0|-5|2|-3|-1|0|0|0|0|-2|0|0|0|0|0|0|0|1|1|-1|0|0|0|0|0"
"-246|-29|0|0|0|0|0|0|-9|-1|0|0|47|6|0|1|1|-79|1|-18|14|0|3|0|32|-1|-9|-39|0|-14|0|0|10|1|0|23|0|0|0|0|0|0|-8|0|0|0|0|0|0|-2|0|0|-1|-2|0|0|0|0|5|-1|0|0|0|0"
"-257|4|0|0|0|0|-2|-1|11|1|0|0|9|-5|0|-1|4|-21|-2|10|-8|0|-2|-1|-19|-4|9|-8|0|-3|0|0|-10|3|0|5|0|0|0|0|1|0|6|0|0|0|0|0|0|2|0|0|0|0|0|0|1|0|1|1|0|0|0|0"
"-245|-9|0|0|0|0|0|0|1|0|0|0|1|0|0|0|-1|-6|0|0|0|0|0|0|-1|0|1|-1|0|-1|0|0|1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-220|-12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|-13|0|0|1|0|0|0|2|0|-1|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-194|-10|0|0|0|0|0|0|1|0|0|0|0|-1|0|0|-2|-13|0|0|1|0|0|0|-2|1|0|-2|0|-1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-180|-4|0|0|0|0|0|0|-1|0|0|0|-1|0|0|0|-1|-7|0|-1|2|0|0|0|-1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-167|-6|0|0|0|0|0|0|1|0|0|0|-1|0|0|0|0|1|0|1|-1|0|1|0|0|0|-1|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-146|-8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|1|0|1|1|0|0|0|0|0|-1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-132|-3|0|0|0|0|0|0|-2|0|0|0|-2|0|0|0|1|1|0|-1|1|0|0|0|-2|1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-134|5|0|0|0|0|0|0|0|1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-141|2|0|0|0|0|0|0|0|0|0|0|-1|-1|0|0|0|3|-1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-149|5|0|0|0|0|0|0|3|0|0|0|0|0|0|0|1|9|0|0|0|0|0|0|-4|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-167|12|0|0|0|0|0|0|1|0|0|0|0|-1|0|0|1|11|-1|0|0|0|0|0|2|0|0|1|0|-1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-189|8|0|0|0|0|0|0|1|1|0|0|0|0|0|0|1|7|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-203|7|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|1|7|0|0|1|0|0|0|0|0|1|1|0|0|0|0|-1|0|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"192|37|0|0|0|0|1|1|11|1|0|0|7|1|0|0|2|-31|1|1|-2|0|0|0|-20|-3|4|-2|0|-1|0|0|-1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"199|-21|0|0|0|0|0|0|-11|-1|0|0|-2|-1|0|0|2|14|0|2|-1|0|-1|0|22|-4|8|0|0|0|0|0|-4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"199|-3|0|0|0|0|-1|0|4|1|0|0|2|-1|0|0|1|7|0|1|0|0|0|0|-10|0|0|2|0|0|0|0|-3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"209|4|0|0|0|0|0|0|0|0|0|0|1|0|0|0|-2|9|0|-2|0|0|0|0|0|0|1|2|0|0|0|0|4|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"248|-36|0|0|0|0|0|0|-1|0|0|0|0|-2|0|0|1|36|0|1|1|0|0|0|-5|0|-1|1|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"249|44|0|0|1|0|0|0|-15|0|0|0|-2|0|0|0|1|12|2|-6|-1|0|0|0|16|-5|5|1|0|0|0|0|5|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"254|-67|0|0|0|0|-1|0|3|-1|0|0|-7|-2|0|0|4|30|0|3|-1|0|0|0|17|1|3|1|0|0|0|0|-9|1|0|-1|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"276|23|0|0|0|0|0|0|11|0|0|0|1|0|0|0|1|-6|1|-2|-1|0|0|0|-16|1|-1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"154|179|0|-1|0|0|4|3|-63|1|0|1|-13|-12|-3|-1|6|105|-7|4|6|1|0|0|-109|7|23|2|1|2|1|-1|30|-18|-1|-7|-2|0|0|1|5|0|4|0|-1|0|-1|0|-1|0|2|2|1|1|1|0|2|-4|-1|0|0|-1|-1|1"
"-220|-4|1|6|2|0|4|0|33|18|1|2|-5|-8|1|2|10|33|13|21|0|0|-1|1|9|14|19|40|0|-4|-1|0|27|5|-1|14|1|-1|-1|0|3|-1|-8|-1|0|0|0|0|0|0|1|0|1|-1|-1|0|6|-1|0|0|0|1|0|0"
"-237|-46|3|2|1|2|-1|0|29|7|1|2|45|18|-1|0|10|-64|5|-21|-15|0|-4|4|84|2|-18|2|0|3|-1|0|8|8|1|4|0|0|0|0|1|0|2|0|0|-1|0|0|1|-6|0|0|1|0|0|-1|-1|2|2|-2|0|0|0|0"
"-125|-3|1|-2|2|-1|1|-2|-21|-3|0|-1|7|5|-1|2|3|-118|-1|26|-21|1|-9|1|-50|-6|-13|93|-1|3|-2|-1|9|3|1|32|-1|1|1|0|1|1|-1|0|-1|-1|0|-1|-1|-5|0|0|1|6|1|-1|-2|1|-1|2|2|-1|0|0"
"-198|82|-5|-2|2|3|5|-2|-35|-15|0|4|18|7|-3|0|-38|60|9|15|11|0|0|1|13|-11|12|11|1|-1|0|1|-28|18|-2|5|-1|1|1|1|9|-4|7|0|1|1|0|0|-3|3|1|1|0|0|0|0|2|1|0|0|0|0|0|-1"
"-165|-189|2|-1|-1|1|11|-2|62|6|1|-1|18|5|-3|0|-18|-92|6|15|-11|1|0|0|37|-23|-30|-2|-1|-2|2|1|57|-8|0|0|0|0|-2|0|8|1|6|1|-2|1|1|-2|-2|1|1|1|0|1|1|2|-4|-1|1|0|-1|0|0|-1"
"-129|155|-2|-2|-1|-1|-1|-1|87|3|3|0|-6|4|-4|1|-27|51|8|-7|-2|-2|1|-1|66|-22|-39|17|4|1|-2|0|-63|19|1|-5|3|-1|-1|0|7|-5|-8|1|1|0|0|0|4|1|-1|1|0|0|1|0|2|1|1|0|0|0|-1|-1"
"-84|-227|6|-4|1|-4|-15|6|150|4|1|-2|21|-10|-2|-1|-1|141|3|5|3|-4|-1|-2|-39|42|-44|3|0|2|0|0|-37|6|-1|1|-1|1|0|1|3|-2|2|-2|1|0|-1|0|-5|-4|2|-1|0|0|0|0|-2|-1|1|0|1|0|0|0"
"312|-9|-1|0|0|0|1|0|-9|-2|0|0|-2|1|0|0|-3|-1|0|-3|2|0|0|0|-6|1|0|2|0|0|0|0|-3|0|0|-1|0|0|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"269|70|1|0|2|-2|-5|1|-43|-4|0|-2|-1|10|0|1|17|-27|2|-5|-12|0|-3|0|40|2|12|8|-1|3|-1|0|-17|-10|-3|2|1|1|-1|0|8|3|-4|-1|-1|0|1|0|-5|2|1|0|1|0|0|0|0|-1|1|-1|0|0|0|1"
"111|53|-9|11|-3|-9|-3|-6|-60|0|-5|-1|-8|-6|-1|1|22|44|9|-2|-6|-2|-2|0|58|0|-6|-2|-2|1|0|0|24|-3|8|-2|2|0|0|-1|8|8|5|1|0|-1|-1|0|4|-1|0|1|0|1|0|0|0|3|-1|1|0|0|1|0"
"260|-26|7|7|0|1|2|1|-22|6|3|1|-13|3|0|1|1|-12|3|-5|5|0|2|1|-28|3|0|3|0|2|0|0|5|-2|0|-3|0|0|0|0|0|0|-3|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|-1|0|0|0|0|0"
"254|2|0|0|0|0|0|0|8|1|0|0|12|1|0|0|-1|-4|0|-3|0|0|0|0|31|0|-5|-2|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"285|-18|0|0|0|0|0|0|0|-1|0|0|-9|1|0|0|0|-39|1|3|6|0|0|0|-19|0|5|0|0|-1|0|0|4|1|0|-1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"294|7|0|0|0|0|0|0|1|0|0|0|1|0|0|0|-1|7|0|-2|-1|0|0|0|3|0|-2|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"205|83|0|-1|0|0|-12|4|3|-2|0|1|26|4|-1|2|4|65|-2|-58|23|1|-2|0|-1|8|42|-15|0|1|-2|0|-37|0|0|-3|0|1|1|-1|-1|0|5|0|0|-1|0|0|0|-9|0|0|0|-1|0|0|6|-1|1|-1|1|0|1|0"
"148|-96|0|0|1|0|-1|0|25|3|0|1|-46|18|0|-5|4|-251|7|54|60|0|1|-2|-45|10|51|5|0|-3|0|0|43|9|0|2|0|0|1|0|4|0|20|-1|0|1|0|1|1|-4|-1|0|-2|0|1|0|-4|-1|-1|0|1|0|0|0"
"288|9|0|0|0|0|-1|-1|-17|-2|0|-1|-17|-2|0|-1|2|-25|-1|-9|-8|0|-1|0|-14|-3|-8|-10|0|-3|0|0|-8|0|0|-6|0|0|0|0|-1|0|-3|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|-1|0|0|0|0|0"
"-123|205|-3|0|1|1|1|0|134|2|0|-1|-18|1|-1|0|34|5|-6|-20|-1|0|0|0|17|-7|-5|-3|0|-1|0|0|-1|4|-1|-4|0|0|0|0|4|0|-3|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|-1|0|0|0|0"
"-218|-11|0|0|0|0|0|0|-1|1|0|0|1|0|0|0|-1|-15|0|-1|0|0|0|0|2|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-189|-9|0|0|0|0|0|0|-2|0|0|0|-1|0|0|0|0|-11|0|-1|0|0|0|0|0|0|0|0|0|-1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-173|-3|0|0|0|0|0|0|1|0|0|0|-1|0|0|0|-1|-5|1|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-169|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|-4|0|0|0|0|0|0|-1|0|0|0|0|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-169|-2|0|0|0|0|-1|0|2|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|-2|0|-1|1|0|-1|0|0|-1|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-152|-8|0|0|0|0|0|0|0|0|0|0|-1|-1|0|0|-1|6|0|0|0|0|0|0|-2|0|0|1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-138|-2|0|0|0|0|0|0|-1|0|0|0|-1|0|0|0|0|6|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-147|7|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|11|0|0|0|0|0|0|-1|0|0|0|0|-1|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-160|5|0|0|0|0|0|0|1|0|0|0|-1|0|0|0|1|12|0|0|0|0|0|0|-1|0|-1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-174|5|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|13|0|0|-1|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-190|8|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|10|-1|0|1|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-206|5|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|8|0|0|0|0|0|0|2|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"-213|0|0|0|0|0|0|0|2|0|0|0|2|-1|0|0|0|-1|0|0|0|0|0|0|3|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
"288|37|0|0|0|0|0|0|-7|-1|0|0|-3|2|0|0|1|-31|0|3|-1|0|0|0|25|-2|3|-1|0|-1|0|0|-1|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0"
