-127|49|-4|-13|0|2|-1|0|-29|10|-5|4|1|-1|1|1|1|-3|5|0|-1|-1|0|-1|3|-5|-1|1|0|0|0|0|4|-2|1|0|0|0|0|0|4|1|-1|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-215|4|1|7|-1|1|1|0|-2|-4|-9|-5|2|1|-1|0|3|-4|8|4|0|0|0|0|14|-1|3|-2|-1|0|-1|0|0|-2|0|0|2|0|0|0|-1|3|0|0|0|0|0|-1|1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0
-181|0|-33|-3|2|1|-1|0|-49|-11|17|0|-2|0|1|1|18|-4|-9|4|-2|2|0|0|12|-1|0|3|0|0|0|0|-3|-6|3|0|0|0|0|0|5|1|0|0|0|0|0|0|-1|-1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
-205|1|6|0|2|-1|0|0|16|-7|-6|1|3|-1|2|-1|-13|2|-3|2|2|-2|1|0|4|6|0|0|1|0|0|0|-7|2|1|0|0|0|0|0|-1|-4|3|0|-1|0|0|0|-1|-1|0|1|-1|0|0|0|1|-1|-1|1|-1|0|1|0
-203|6|7|-2|0|0|0|0|46|-12|-4|0|0|0|0|0|-11|-4|-2|1|0|0|0|0|19|-6|-2|0|-1|0|0|0|-1|-2|0|0|0|0|0|0|7|4|-1|1|0|0|0|0|-2|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0
-158|-4|-29|-1|2|1|-1|0|87|4|-23|3|2|0|-2|0|1|-2|-23|3|2|-1|0|0|-3|19|-7|2|1|0|0|-1|9|0|-3|2|2|0|0|-1|-9|-3|-1|2|2|0|0|0|8|-1|-2|-1|1|0|0|0|-1|2|-1|-1|0|-1|1|0
-154|-2|-19|-4|1|4|-1|0|6|5|13|-4|-2|-2|2|-1|14|-9|-2|-12|-2|0|-1|3|-24|-19|13|-5|-3|1|2|2|29|-3|0|4|-1|0|0|1|-10|-3|7|2|1|-4|-1|-1|6|2|-2|0|4|0|-2|-1|0|0|1|-2|1|2|-1|-2
-192|5|-58|-2|5|1|6|-1|-123|46|14|-19|2|7|-1|-5|20|-25|-10|-5|4|1|-3|0|-4|-9|2|6|-4|-3|2|-1|-11|6|6|3|0|-1|0|6|1|0|8|1|-1|-1|0|0|0|1|-2|0|-1|0|1|1|0|-1|-1|-1|0|2|1|1
-172|47|-62|11|-7|1|-1|0|-203|-60|51|-9|9|-2|2|-1|81|5|-24|9|-5|1|-1|1|-34|-17|7|2|5|0|2|1|10|-9|-3|0|-3|0|0|0|11|7|-2|1|1|0|0|0|-5|-3|1|-1|-1|0|-1|0|4|0|-1|1|0|0|0|0
-281|-12|-14|16|-2|-2|3|-1|-16|4|22|-18|3|2|-3|2|18|-2|-9|9|-1|-3|3|-1|-14|6|5|-5|1|1|-1|0|5|-1|-2|3|0|0|0|0|-2|1|1|-1|-1|1|0|-1|1|0|-1|0|1|-1|-1|1|0|0|0|0|-1|0|0|-1
-228|-37|-62|10|6|-4|0|0|2|-34|-8|21|12|-2|-2|0|13|19|-3|2|-3|1|-1|2|-19|13|-2|-4|3|1|-2|2|0|6|-1|1|-1|0|1|0|0|-1|0|-1|1|0|-1|0|2|-1|0|1|-2|0|1|0|0|0|0|0|1|-1|0|-1
135|-233|-154|-28|7|5|-1|-2|100|39|1|-22|-21|-3|3|4|6|11|13|-7|-10|-8|-5|-3|-4|15|6|4|1|-2|-4|-4|7|7|4|2|1|0|0|0|-1|1|1|1|1|1|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|1|0
226|19|1|1|0|0|0|0|-7|55|-5|2|0|0|0|0|41|-3|-13|1|-1|0|0|0|5|-16|-1|1|0|0|0|0|1|-6|2|1|0|0|0|0|-1|0|2|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
231|-25|2|0|0|0|0|0|-95|-30|7|1|1|0|0|0|-29|12|8|1|0|0|0|0|-1|7|0|1|0|0|0|0|-1|1|1|1|0|0|0|0|-1|2|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
265|0|-4|0|0|0|0|0|11|-12|-5|0|0|0|0|0|-4|-12|-4|-1|0|0|0|0|-6|-8|1|0|0|0|0|0|-3|-1|1|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
268|-12|3|1|1|0|0|0|9|0|1|1|0|0|0|0|10|-2|0|1|0|0|0|0|0|4|0|0|0|0|0|0|2|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
276|7|0|1|0|0|0|0|5|1|1|1|0|0|0|0|1|7|0|0|0|0|0|0|3|-1|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
264|7|2|-1|0|0|0|0|16|-3|-4|1|0|0|0|0|3|-7|2|-1|0|0|0|0|-1|-1|-2|0|0|0|0|0|2|-3|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
92|248|-65|-6|4|-1|0|0|-11|-11|6|8|-4|0|1|0|-21|16|29|-10|-1|2|-1|0|-24|16|14|-12|2|1|-1|0|2|-1|-2|1|1|-1|0|0|-1|0|2|1|-1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-207|20|3|3|1|0|0|0|6|-2|-1|0|0|0|0|0|0|-2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-233|8|0|0|0|0|0|0|10|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-251|5|1|1|0|0|0|0|9|2|-1|0|0|0|0|0|1|0|-1|-1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-254|-1|1|-1|0|0|0|0|-1|3|1|0|0|0|0|0|2|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-247|-2|0|0|0|0|0|0|-9|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-241|-2|0|-1|-1|0|0|0|-11|-1|0|-1|1|0|0|0|1|-1|0|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-232|-5|0|-1|0|0|0|0|-7|0|0|0|0|0|0|0|1|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-225|-1|-1|0|-1|0|0|0|-2|0|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-227|4|-2|1|0|0|0|0|-1|-1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-237|3|1|1|-1|0|0|0|-3|1|0|1|0|0|0|0|1|0|1|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-241|4|-2|0|0|0|0|0|-6|2|0|0|0|0|0|0|0|0|1|0|0|0|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
177|71|2|7|1|1|0|0|-106|-9|4|2|1|0|0|0|-17|6|-12|0|-1|0|0|0|-30|3|4|-1|0|0|0|0|-7|-2|-2|1|0|0|0|0|-5|2|0|-1|0|0|0|0|-1|-1|0|1|0|0|0|0|-1|0|0|0|0|0|0|0
71|0|8|2|1|1|0|0|-70|-45|10|-1|1|1|0|0|-20|-27|6|-1|0|1|0|0|-10|-10|1|0|-1|0|0|0|-5|-2|0|0|-1|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
16|41|21|4|-1|-1|1|0|49|-9|4|4|-3|0|-1|0|4|4|10|1|1|-1|0|0|-16|-13|-1|2|2|1|0|0|-2|-3|-4|0|1|0|0|0|1|0|1|0|0|0|0|0|1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
12|-13|9|6|1|-2|0|-1|35|1|-21|4|1|1|0|0|-1|1|26|-2|1|0|0|0|-13|2|-4|-1|1|0|0|0|8|4|-1|2|-1|0|0|0|-4|-1|0|0|0|0|0|0|0|1|1|-1|0|0|0|0|0|0|0|0|0|0|0|0
20|0|11|1|3|2|0|0|-48|-58|4|14|3|0|1|0|2|23|4|0|1|-1|0|0|0|3|10|0|-2|0|0|0|-7|-4|1|0|0|0|0|0|-2|-1|-1|-2|0|0|0|0|0|1|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0
1|66|-9|-5|0|-2|-1|0|-8|-14|16|3|-7|2|0|0|7|-14|-7|1|0|0|0|0|-2|-16|6|2|1|1|0|0|6|1|-1|0|0|0|0|0|0|-1|-1|1|1|0|0|0|0|1|0|0|-1|0|0|0|-1|0|0|0|0|0|0|0
52|21|-71|10|-9|-1|-1|-1|-33|-27|1|-1|-6|2|0|1|-6|-13|6|-3|5|0|1|1|1|-5|0|2|2|2|1|1|-1|-2|-1|0|1|1|0|0|1|3|0|-1|0|0|0|0|1|1|1|0|0|0|0|0|0|1|1|0|0|0|0|0
28|31|-85|12|-9|0|-1|0|-31|-43|1|-4|-1|0|0|1|4|-2|0|2|2|1|0|1|-1|-1|-4|2|0|1|0|0|-6|1|1|-1|1|0|0|0|-3|0|0|1|0|1|0|1|0|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0
-11|33|-65|-4|-6|-4|-2|-1|-17|-4|-18|-3|-1|-2|0|0|-15|-10|5|0|-1|2|0|0|-21|5|6|-4|4|-1|1|1|4|4|-1|2|-1|1|0|0|-2|3|1|-1|1|-1|0|0|0|-1|1|0|-1|0|0|0|1|0|0|0|0|0|0|0
-64|45|-25|-5|7|-4|1|-1|17|-20|-18|5|-2|1|-1|-1|-34|-13|39|1|0|0|1|0|13|21|-16|0|-1|1|-1|0|-4|-30|12|3|0|0|0|0|0|7|-2|-2|1|0|0|0|0|-3|-2|4|0|0|0|0|0|1|0|0|0|0|0|0
-60|19|-18|-14|2|2|-1|0|-102|18|2|8|1|0|1|-1|66|21|-10|-1|-3|1|-1|0|22|-24|-20|-7|0|0|0|-1|-15|0|3|6|2|1|0|0|-3|7|6|1|0|0|0|0|-2|-3|-1|-2|-1|0|0|0|-1|-2|-1|0|1|1|1|0
-120|17|13|8|1|-2|-1|0|-110|-1|0|-3|-2|1|0|0|29|-10|-8|-1|0|0|0|1|-7|12|9|3|0|0|0|0|-9|-14|-5|-1|0|0|0|0|3|-7|0|0|1|1|0|0|2|-1|0|1|0|0|0|0|-5|0|1|0|0|0|0|0
-111|-39|29|0|2|-1|0|0|-116|35|-22|-5|-1|0|1|1|20|9|-6|9|-2|2|0|-1|10|1|-7|1|-2|0|0|0|-5|1|1|-1|0|1|0|0|13|7|1|-3|1|0|0|0|9|0|-3|1|0|0|0|0|-2|0|-2|1|-1|0|0|0
-130|-13|1|16|10|7|4|2|-105|3|-2|-8|-5|-3|-3|-1|-7|3|-4|-5|-1|-2|0|0|-9|4|-4|-2|-1|0|0|0|-12|3|1|0|0|0|0|0|-2|7|-2|0|1|1|0|0|3|-1|-2|0|0|0|0|0|0|-1|-1|0|0|0|0|0
-146|-10|-9|17|0|1|0|0|-76|-6|11|-5|-5|-1|1|-1|12|0|-4|-1|-1|0|1|0|8|-15|-3|1|0|0|1|-1|-10|-13|-1|1|0|0|1|0|-10|0|1|0|1|0|0|0|-2|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-151|-32|-43|21|8|-2|1|-1|-1|10|10|-11|-2|2|1|0|15|5|-9|-3|-1|0|1|1|13|0|1|1|1|-1|0|1|4|-7|2|0|-1|0|1|-1|5|-4|0|-1|1|0|0|0|-2|-1|2|0|-1|-1|0|0|-1|-1|1|-1|0|0|0|0
-87|-73|-25|7|6|3|-1|-1|-48|28|13|5|-3|-1|2|0|-31|23|2|-3|2|2|-1|0|-17|13|5|0|2|1|0|0|-12|14|5|-2|2|-1|0|-1|0|9|2|-2|1|0|0|0|2|3|2|-1|0|0|-1|0|2|2|1|-1|0|0|0|0
55|-40|-44|3|-1|0|-3|0|15|-20|-31|-2|8|1|-1|0|-25|-22|-10|-11|7|-2|0|1|-27|38|-20|-5|3|-1|0|0|-14|2|-9|0|4|-1|0|1|9|-7|-3|-1|2|0|0|0|2|1|-2|-1|1|0|1|0|-1|0|1|-1|1|0|1|-1
31|-67|-115|35|-22|11|-6|1|118|-12|-58|4|-12|5|-5|2|-31|60|2|-2|-3|4|2|2|0|10|-20|10|-7|1|2|2|7|-13|11|-6|0|-1|0|0|-2|3|-5|0|2|-3|1|-1|5|-3|1|-1|-3|1|-2|-1|-2|2|1|-1|2|-1|1|0
-240|-44|19|6|-2|-3|0|-1|-45|-32|4|-2|2|0|2|0|10|19|19|5|2|-3|0|0|-1|7|-11|-7|-1|0|3|0|-1|4|-5|6|4|-1|0|-1|0|2|-2|3|-3|-2|1|0|0|0|-2|1|-1|2|1|0|0|0|0|1|0|1|-1|0
-176|1|18|-5|2|-1|-3|2|-34|88|-31|16|0|-5|4|-4|27|-3|19|-5|1|-1|-2|1|17|6|10|-2|-2|0|-1|-1|1|16|1|-1|-2|0|0|-2|3|3|3|-3|-1|0|-1|-1|1|-1|2|-3|-1|0|-1|-1|-1|1|-1|0|-1|0|0|-1
169|-213|-142|-43|-2|5|4|2|-26|-29|-8|-10|-13|-7|-5|-3|-28|-11|6|7|7|5|2|1|-4|16|11|7|1|-2|-4|-4|-1|1|-3|-3|-3|-1|-1|0|-2|0|1|1|1|0|0|0|1|0|0|-1|0|0|0|0|0|0|0|0|1|0|0|0
287|0|-1|1|0|0|0|0|5|12|-1|0|0|0|0|0|11|-5|-3|0|0|0|0|0|-6|-5|0|0|0|0|0|0|1|-1|-1|0|0|0|0|0|-2|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
283|1|1|0|0|0|0|0|-26|2|1|1|0|0|0|0|3|6|1|0|0|0|0|0|5|-1|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
280|5|-2|0|1|0|0|0|-5|-15|2|0|0|0|0|0|-13|2|1|0|0|0|0|0|-1|3|1|0|0|0|0|0|-1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
274|5|-1|0|0|0|0|0|11|10|-1|0|-1|0|0|0|7|-8|-4|0|0|0|0|0|-5|-3|2|0|0|0|0|0|0|-1|-1|0|0|0|0|0|-2|-1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
254|13|-3|1|0|0|0|0|-4|-8|1|1|0|0|0|0|11|-8|9|-1|1|0|0|0|-14|19|-5|0|0|0|0|0|8|-5|-3|1|-1|0|0|0|1|-5|4|-1|0|0|0|0|-1|2|0|-1|0|0|0|0|0|0|-1|1|0|0|0|0
215|-10|14|1|0|0|0|0|-36|19|4|1|0|0|0|0|87|1|-13|-2|0|0|0|0|10|-31|-8|-1|0|0|0|0|-31|-7|4|2|1|0|0|0|-6|9|3|1|0|0|0|0|4|2|0|0|-1|0|0|0|1|-2|-1|-1|0|0|0|0
206|54|-21|0|1|0|1|0|-147|83|-17|1|1|0|0|0|10|47|-10|1|0|0|0|0|39|11|-5|0|0|0|0|0|9|-11|0|0|0|0|0|0|-6|-6|1|0|0|0|0|0|-3|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0
130|18|-10|3|-1|0|0|0|-306|11|-1|0|0|0|0|0|-83|3|7|-1|1|0|0|0|6|-2|5|-1|0|0|0|0|23|0|1|0|0|0|0|0|12|0|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|-1|0|0|0|0|0|0|0
-142|176|70|-2|-6|0|1|0|-111|-120|-32|2|5|0|0|0|-27|-25|-3|3|0|-1|0|0|28|25|-3|-8|-2|1|0|0|3|5|4|2|0|0|0|0|0|0|1|1|0|0|0|0|-1|-1|-1|0|1|0|0|0|0|0|0|0|0|0|0|0
-251|-2|1|0|0|0|0|0|-4|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-240|-6|1|0|0|0|0|0|-7|1|0|0|0|0|0|0|-3|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-224|-6|-1|0|0|0|0|0|-9|0|-1|0|0|0|0|0|-1|0|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-215|2|-1|0|0|0|0|0|-10|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-217|-2|-1|1|0|0|0|0|-5|-1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|-2|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-219|1|-1|1|0|0|0|0|-1|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-224|3|-1|0|-1|0|0|0|-2|1|0|1|0|0|0|0|-1|0|0|0|0|0|0|0|-1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-233|1|2|1|0|0|0|0|-3|-1|0|0|0|0|0|0|0|-1|0|0|0|0|0|0|-1|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
-233|2|0|1|0|0|0|0|-3|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|-1|1|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
325|12|-9|4|-2|1|0|0|-9|9|-5|3|-2|0|0|0|1|1|-1|1|0|0|0|0|-2|1|0|1|0|0|0|0|-1|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
177|82|2|7|0|1|0|0|-103|6|7|1|1|0|1|0|11|-11|2|-1|0|0|0|0|-12|-9|8|0|0|0|0|0|11|-15|-1|1|0|0|0|0|0|2|-2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0
55|38|12|-18|3|-4|1|-1|-38|-35|19|-9|6|0|-1|-1|7|11|-17|7|1|1|0|0|-4|15|-8|2|1|-1|1|0|0|5|1|1|0|0|1|0|-3|1|0|-1|-2|0|0|0|-2|0|1|1|-1|0|0|0|0|0|0|0|0|0|0|0
52|42|88|-35|1|1|-3|2|20|45|20|6|-6|-3|2|-1|-16|-17|-1|4|-1|1|0|-1|6|-19|7|5|0|-1|-1|1|-5|3|-3|1|3|-1|0|-1|-5|-1|0|-2|-1|0|0|0|0|0|0|0|0|0|0|0|0|-1|0|0|0|0|0|0
46|97|55|-25|6|-2|-2|-1|24|16|-26|-1|2|1|1|-1|6|-4|-4|-3|-1|1|1|1|-11|16|7|3|-1|-2|0|0|-2|-5|0|2|-1|0|0|0|-1|-2|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|-1|0|0
67|94|-74|-5|0|-4|1|-1|-16|11|-1|-5|1|-1|-1|1|10|0|-11|6|-3|1|0|1|-11|2|2|-2|3|-2|1|0|0|-3|3|0|0|0|0|0|2|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|-1|-1|0|0|1|0|0|0
52|54|-73|7|2|-4|1|-1|-18|-2|0|-3|-1|0|-1|0|-16|-10|5|-6|2|-1|0|0|9|-3|5|0|2|0|0|0|0|-1|1|0|-1|0|0|0|6|0|0|1|0|0|0|0|0|0|-1|-1|0|0|0|0|0|0|0|0|0|0|0|0
35|52|-66|11|-4|-2|0|0|-27|-2|3|-4|-2|1|0|0|-5|6|11|-3|4|-1|1|-1|4|15|3|2|0|1|0|0|3|-1|1|-1|-1|0|0|0|4|1|0|0|0|0|0|0|1|0|-1|0|0|0|0|0|1|0|0|0|0|0|0|0
-20|17|-40|-2|0|0|1|0|-139|-11|17|-11|5|0|1|1|-35|6|4|4|-3|2|0|0|-2|-1|-3|3|-2|1|0|0|6|5|-1|0|0|-1|0|-1|9|4|0|0|0|0|0|0|6|2|0|-1|0|0|0|0|3|1|0|1|0|0|0|0
35|6|-48|-14|10|-3|0|0|-48|-36|-3|1|6|-1|0|1|-24|-44|-13|10|-2|1|1|-1|-25|-23|7|0|2|0|-1|0|-3|-4|1|3|1|0|0|0|-6|-1|2|1|1|-1|0|0|-1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
55|30|15|-19|-6|4|0|-1|-5|30|-18|5|2|1|-1|2|6|2|-9|8|0|-1|0|1|18|5|5|1|0|0|0|-1|-1|-5|4|-1|0|0|0|0|1|0|1|-1|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
54|10|-25|24|-1|-2|-1|-1|-9|-5|-37|-4|-4|1|0|1|-11|-17|17|-4|0|0|-2|1|-5|3|5|-5|0|-1|0|1|7|-1|-2|1|1|0|1|-1|-1|0|1|0|0|0|0|0|-2|0|0|0|0|0|0|0|1|0|-1|0|0|0|0|0
25|0|26|-14|-4|3|0|-1|-19|-31|-5|4|1|-1|1|1|-2|-31|6|11|2|-1|0|-1|-1|-10|5|0|0|1|0|0|-1|2|1|2|1|0|0|0|-2|3|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|1|0|-1|0|0|0
15|-15|31|19|-1|2|1|1|-13|-5|-21|13|10|2|0|0|11|-10|10|10|1|1|0|0|-9|-7|7|-1|0|1|1|1|-4|5|-3|-1|0|0|0|0|1|-2|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0
31|-47|-28|17|-2|3|-1|1|-33|5|-25|-2|-6|0|0|1|-13|-1|2|4|0|0|1|0|-15|1|0|1|0|1|0|0|3|-1|-2|0|0|0|0|0|0|-2|1|0|0|0|0|0|-2|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0
-85|23|-51|-1|5|5|0|0|-78|0|-10|-2|8|-2|-3|-2|15|-17|-7|5|-2|0|0|1|-19|5|2|-2|2|1|0|-2|3|-4|1|0|-1|-1|0|-1|0|0|0|1|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0
-84|-70|8|-2|-2|2|-2|0|-26|1|-13|7|5|-3|0|1|16|-8|-1|-2|1|1|-2|2|-1|-4|1|0|0|1|-1|0|-1|5|-1|-1|1|0|0|-1|1|-1|1|0|-1|1|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0
-39|-7|-25|1|-3|4|-2|1|109|-80|-11|14|-3|-2|-1|1|-12|22|9|-2|-4|2|1|-1|-33|25|-3|-3|0|0|0|0|5|-12|3|1|0|-1|0|1|6|-7|3|-1|0|1|0|0|-1|1|-1|0|0|0|0|0|-1|1|0|0|0|-1|1|0
-128|23|-24|27|-8|3|1|1|198|-28|-18|21|-11|1|0|0|20|-66|1|9|-4|2|1|0|-35|-44|12|-2|-1|-1|0|1|-1|9|7|-2|3|-1|1|1|1|4|-1|0|4|-2|0|-2|-5|-2|0|3|1|-1|1|-1|-2|0|2|1|-2|0|1|-1
-209|-47|-21|4|3|2|1|0|3|2|-2|-1|5|1|1|0|-16|11|9|6|2|1|1|0|10|-8|4|6|2|1|0|0|0|9|1|0|1|0|0|0|0|1|1|1|-1|0|0|0|1|-1|1|0|1|0|0|0|-1|1|0|0|0|1|0|0
-57|-187|23|30|-20|15|-9|3|-130|104|34|-22|-13|8|-8|5|38|-25|-26|-17|19|-4|-1|2|-8|-15|19|9|1|-5|4|-1|-4|18|-5|-1|-1|2|0|-2|0|-5|1|0|0|-1|-1|2|2|-1|1|-1|0|1|1|-1|-1|2|-1|2|0|0|-1|-1
148|-54|-45|-26|0|1|-2|-1|-79|8|17|-31|-23|-9|-4|-1|-10|-105|11|18|11|2|2|-1|35|-51|-35|2|-6|-1|1|2|15|18|-7|10|4|2|-1|0|7|7|-4|-2|2|3|2|2|2|0|-1|-2|0|-1|1|0|2|1|-1|0|0|0|1|0
293|-5|-10|-6|-4|-2|-1|0|15|-3|-1|0|0|0|0|0|7|6|8|5|3|2|1|1|-2|-2|2|0|0|0|0|0|-5|-3|-2|-2|-2|-1|-1|0|1|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
288|1|2|0|0|0|0|0|1|8|0|0|0|0|0|0|7|1|-1|0|0|0|0|0|0|2|0|0|0|0|0|0|4|-2|-1|0|0|0|0|0|-2|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
288|-3|2|1|0|0|0|0|-17|-1|1|-1|0|0|0|0|5|0|1|0|0|0|0|0|-10|-1|2|0|0|0|0|0|-1|4|-1|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
295|-1|1|0|0|0|0|0|-9|-1|0|-1|0|0|0|0|10|2|-1|0|0|0|0|0|5|-4|-2|0|0|0|0|0|-6|-2|0|0|0|0|0|0|-3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
302|-3|0|0|0|0|0|0|4|-4|0|-1|0|0|0|0|1|1|1|1|0|0|0|0|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
311|-5|1|0|0|0|0|0|15|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
